-49.7322850000,-29.3419630000,1.0000000000
-54.4520340000,-27.8415660000,1.0000000000
-53.9199680000,-27.4683900000,1.0000000000
-54.3510020000,-28.0239450000,1.0000000000
-54.7252540000,-28.1523670000,1.0000000000
-53.0440750000,-30.9582790000,0.0000000000
-54.4590840000,-27.7818790000,1.0000000000
-49.7732890000,-29.3099440000,1.0000000000
-51.7207830000,-30.1051650000,1.0000000000
-54.3162420000,-27.6123050000,1.0000000000
-54.4994240000,-27.5798780000,1.0000000000
-51.4090960000,-29.8783420000,0.0000000000
-51.0973550000,-29.9978260000,1.0000000000
-51.5986020000,-29.7534640000,1.0000000000
-54.4761700000,-27.8710880000,1.0000000000
-54.4805220000,-27.7761840000,1.0000000000
-54.2992170000,-27.6063400000,1.0000000000
-54.1272960000,-27.6756380000,1.0000000000
-55.6867600000,-28.6046830000,1.0000000000
-54.2625690000,-27.7819230000,1.0000000000
-54.2968480000,-27.7957920000,1.0000000000
-54.0801350000,-27.7741620000,1.0000000000
-51.7616920000,-29.6497920000,1.0000000000
-53.4077640000,-27.4017180000,0.0000000000
-53.8536990000,-28.3940070000,0.0000000000
-51.2658390000,-29.4128040000,1.0000000000
-54.4001390000,-27.9868850000,1.0000000000
-54.1933560000,-27.8482440000,1.0000000000
-53.7821690000,-28.6371100000,0.0000000000
-54.3077960000,-27.6297280000,1.0000000000
-51.4202580000,-29.8078820000,1.0000000000
-54.1766400000,-27.7141210000,1.0000000000
-54.4307400000,-27.8651770000,1.0000000000
-54.2370070000,-27.7832600000,1.0000000000
-54.0716480000,-27.4080700000,1.0000000000
-54.3134000000,-27.6438470000,1.0000000000
-54.3103030000,-27.6863840000,1.0000000000
-54.1112750000,-27.8407630000,1.0000000000
-54.4971540000,-27.8621580000,1.0000000000
-54.1654700000,-27.9616390000,1.0000000000
-54.2518420000,-27.7709980000,0.0000000000
-51.0994800000,-29.9204460000,1.0000000000
-54.1204260000,-27.7271540000,0.0000000000
-54.1716120000,-27.7029170000,1.0000000000
-51.8480420000,-29.5746420000,0.0000000000
-50.9428440000,-29.9424400000,1.0000000000
-53.9413300000,-27.9225120000,1.0000000000
-54.2023580000,-27.8243430000,1.0000000000
-53.4379460000,-27.7755550000,0.0000000000
-54.3896450000,-27.7918420000,1.0000000000
-55.8348620000,-29.2998730000,1.0000000000
-54.3051800000,-27.7741370000,1.0000000000
-50.8968090000,-28.4724520000,0.0000000000
-54.4457240000,-27.9293860000,1.0000000000
-54.3083720000,-27.6282370000,1.0000000000
-53.5481680000,-28.4599150000,1.0000000000
-54.3617630000,-27.5131320000,1.0000000000
-54.2016790000,-27.7817000000,1.0000000000
-54.2344320000,-27.7840250000,1.0000000000
-54.4213220000,-27.9609320000,1.0000000000
-52.3121410000,-31.9307590000,1.0000000000
-53.8651960000,-27.6122380000,1.0000000000
-54.2545280000,-27.7543870000,1.0000000000
-54.9001460000,-28.1286130000,1.0000000000
-53.5914310000,-30.1538580000,1.0000000000
-54.4190100000,-27.8255460000,1.0000000000
-52.9033160000,-27.9826760000,1.0000000000
-54.1860010000,-27.6679290000,0.0000000000
-52.1630400000,-32.1032680000,1.0000000000
-54.0515020000,-27.8292410000,1.0000000000
-54.2354890000,-27.7940100000,1.0000000000
-54.1111640000,-27.6653140000,1.0000000000
-54.0111160000,-27.6650370000,0.0000000000
-53.5394100000,-30.2863330000,1.0000000000
-51.4035870000,-29.6354480000,1.0000000000
-52.0492520000,-31.0262970000,1.0000000000
-53.9091260000,-27.7350480000,1.0000000000
-52.1076390000,-32.1077270000,0.0000000000
-53.8163220000,-27.7797950000,1.0000000000
-53.3034020000,-27.8833810000,1.0000000000
-54.2298050000,-27.7753830000,1.0000000000
-51.1192470000,-30.0166450000,1.0000000000
-54.2302630000,-27.7753810000,1.0000000000
-54.2555850000,-27.7208400000,1.0000000000
-54.4975360000,-27.5418970000,1.0000000000
-54.0219190000,-27.6879040000,0.0000000000
-53.8051410000,-27.7685050000,0.0000000000
-54.3654520000,-28.0341240000,1.0000000000
-53.5977130000,-28.7637290000,1.0000000000
-54.2381020000,-27.7615620000,1.0000000000
-51.5098880000,-30.0739960000,1.0000000000
-55.7553670000,-29.8055270000,1.0000000000
-51.4116900000,-29.8781240000,1.0000000000
-54.2629050000,-28.2988570000,1.0000000000
-54.6009220000,-28.1043050000,1.0000000000
-54.1015820000,-27.6582930000,1.0000000000
-54.2406730000,-27.7588420000,1.0000000000
-55.7488860000,-28.6227870000,1.0000000000
-54.1572380000,-27.8016260000,0.0000000000
-54.0746000000,-27.5513380000,1.0000000000
-54.1188390000,-27.6788650000,1.0000000000
-55.0660930000,-28.0716570000,1.0000000000
-54.2310450000,-27.7679140000,1.0000000000
-54.3081670000,-27.6336140000,1.0000000000
-54.2526400000,-27.5617960000,1.0000000000
-54.3710520000,-27.5599380000,1.0000000000
-55.0416150000,-28.4194580000,1.0000000000
-52.1117130000,-32.1143380000,1.0000000000
-54.3984410000,-27.6248780000,1.0000000000
-51.4395370000,-29.8537810000,1.0000000000
-54.3414310000,-27.7702080000,0.0000000000
-52.8953210000,-27.5045090000,1.0000000000
-53.8004650000,-27.6807840000,1.0000000000
-52.7002600000,-31.3911080000,1.0000000000
-53.3976100000,-27.8422910000,1.0000000000
-53.9018100000,-28.3835320000,1.0000000000
-54.2081030000,-27.7914830000,1.0000000000
-51.1803280000,-29.9180850000,1.0000000000
-54.5795750000,-27.9205910000,0.0000000000
-54.0126110000,-28.2538720000,1.0000000000
-51.1153110000,-29.9820790000,1.0000000000
-55.2799570000,-28.4921420000,1.0000000000
-54.4170910000,-27.4710810000,1.0000000000
-53.8094670000,-29.7142160000,1.0000000000
-55.9969640000,-28.6600800000,1.0000000000
-53.6563490000,-28.4252320000,1.0000000000
-54.1160960000,-27.6754040000,1.0000000000
-54.2442860000,-27.7790720000,0.0000000000
-52.3734660000,-28.9513450000,1.0000000000
-51.3102110000,-29.8350300000,1.0000000000
-54.4919130000,-27.5221670000,1.0000000000
-54.0684970000,-28.1108820000,0.0000000000
-53.8751680000,-27.6216490000,1.0000000000
-51.1184200000,-29.9866070000,1.0000000000
-54.4346770000,-27.8629970000,1.0000000000
-52.1156350000,-32.1148110000,1.0000000000
-52.6331860000,-30.5444470000,0.0000000000
-51.2087860000,-30.0049590000,1.0000000000
-53.6416700000,-28.9296170000,1.0000000000
-54.2379910000,-27.5221080000,1.0000000000
-54.5172270000,-27.5448150000,1.0000000000
-52.1117940000,-32.1144910000,1.0000000000
-53.4313620000,-27.7941000000,0.0000000000
-51.5046540000,-29.8055820000,1.0000000000
-54.2238960000,-27.7792210000,1.0000000000
-51.2261050000,-30.1145380000,1.0000000000
-53.8906630000,-28.3813020000,1.0000000000
-51.7067220000,-30.1059820000,1.0000000000
-51.4074590000,-29.8624520000,0.0000000000
-54.2409670000,-27.7635060000,1.0000000000
-51.1150050000,-29.6692920000,1.0000000000
-54.2153210000,-27.7437880000,1.0000000000
-52.7976070000,-31.2451210000,1.0000000000
-54.1923940000,-27.8515320000,1.0000000000
-53.6462710000,-28.4339830000,1.0000000000
-54.2350460000,-27.7757340000,1.0000000000
-54.0947420000,-27.4947380000,1.0000000000
-54.2264940000,-27.7830100000,1.0000000000
-54.1290660000,-27.6903800000,0.0000000000
-54.3105700000,-28.2405430000,1.0000000000
-54.4762150000,-27.8590850000,1.0000000000
-52.6844520000,-28.2739770000,1.0000000000
-54.2983130000,-27.4938720000,0.0000000000
-54.0924950000,-27.6650870000,0.0000000000
-54.2264400000,-27.7783550000,1.0000000000
-54.4706730000,-27.8661670000,1.0000000000
-54.1329080000,-27.8059900000,0.0000000000
-53.8992310000,-28.4025150000,1.0000000000
-53.9245490000,-27.4210970000,0.0000000000
-54.0612370000,-28.1236400000,0.0000000000
-53.3990290000,-28.9151710000,0.0000000000
-54.1726800000,-27.8011460000,0.0000000000
-54.0610350000,-27.3477210000,0.0000000000
-54.1713980000,-27.7081810000,0.0000000000
-54.2452620000,-27.7859780000,1.0000000000
-54.0857050000,-28.0449050000,0.0000000000
